1352018044, 23.38
1352018069, 23.39
1352018099, 23.39
1352018124, 23.40
1352018154, 23.38
1352018179, 23.38
1352018209, 23.38
1352018234, 23.39
1352018264, 23.40
1352018289, 23.38
1352018319, 23.39
1352018344, 23.39
1352018374, 23.39
1352018399, 23.39
1352018429, 23.38
1352018454, 23.38
1352018484, 23.39
1352018509, 23.39
1352018539, 23.38
1352018564, 23.38
1352018594, 23.38
1352018619, 23.38
1352018649, 23.37
1352018674, 23.37
1352018704, 23.37
1352018729, 23.37
1352018759, 23.37
1352018784, 23.38
1352018814, 23.36
1352018839, 23.37
1352018869, 23.38
1352018894, 23.37
1352018924, 23.37
1352018947, 23.37
1352018977, 23.36
1352019004, 23.36
1352019034, 23.36
1352019059, 23.38
1352019089, 23.36
1352019114, 23.37
1352019144, 23.36
1352019169, 23.36
1352019199, 23.36
1352019223, 23.35
1352019253, 23.36
1352019278, 23.37
1352019308, 23.36
1352019333, 23.36
1352019363, 23.36
1352019388, 23.37
1352019418, 23.36
1352019443, 23.35
1352019473, 23.35
1352019498, 23.36
1352019528, 23.36
1352019553, 23.36
1352019583, 23.36
1352019608, 23.36
1352019638, 23.37
1352019663, 23.36
1352019693, 23.36
1352019718, 23.36
1352019748, 23.37
1352019773, 23.37
1352019803, 23.37
1352019828, 23.37
1352019858, 23.37
1352019883, 23.36
1352019913, 23.36
1352019938, 23.36
1352019968, 23.36
1352019992, 23.35
1352020022, 23.36
1352020048, 23.35
1352020078, 23.36
1352020103, 23.36
1352020133, 23.36
1352020157, 23.35
1352020187, 23.35
1352020213, 23.35
1352020243, 23.35
1352020268, 23.35
1352020298, 23.36
1352020323, 23.36
1352020353, 23.36
1352020378, 23.35
1352020408, 23.36
1352020433, 23.35
1352020463, 23.34
1352020487, 23.35
1352020517, 23.36
1352020543, 23.36
1352020573, 23.36
1352020598, 23.36
1352020628, 23.36
1352020651, 23.36
1352020681, 23.37
1352020708, 23.36
1352020738, 23.34
1352020763, 23.36
1352020793, 23.35
1352020818, 23.36
1352020848, 23.35
1352020873, 23.37
1352020903, 23.37
1352020928, 23.36
1352020958, 23.36
1352020983, 23.36
1352021013, 23.36
1352021038, 23.37
1352021068, 23.35
1352021089, 23.37
1352021119, 23.36
1352021147, 23.36
1352021177, 23.38
1352021202, 23.37
1352021232, 23.38
1352021257, 23.38
1352021287, 23.38
1352021312, 23.39
1352021342, 23.39
1352021367, 23.38
1352021397, 23.38
1352021422, 23.38
1352021452, 23.38
1352021477, 23.38
1352021507, 23.38
1352021532, 23.38
1352021562, 23.39
1352021587, 23.39
1352021617, 23.39
1352021642, 23.39
1352021672, 23.39
1352021697, 23.39
1352021727, 23.38
1352021752, 23.40
1352021782, 23.39
1352021807, 23.40
1352021837, 23.39
1352021862, 23.39
1352021892, 23.38
1352021917, 23.39
1352021947, 23.38
1352021972, 23.38
1352022002, 23.38
1352022027, 23.38
1352022057, 23.38
1352022082, 23.39
1352022112, 23.38
1352022137, 23.39
1352022167, 23.37
1352022192, 23.39
1352022222, 23.39
1352022247, 23.38
1352022277, 23.38
1352022302, 23.38
1352022332, 23.38
1352022357, 23.38
1352022387, 23.39
1352022412, 23.39
1352022442, 23.38
1352022467, 23.38
1352022497, 23.38
1352022522, 23.37
1352022552, 23.37
1352022577, 23.37
1352022607, 23.36
1352022632, 23.37
1352022662, 23.36
1352022687, 23.36
1352022717, 23.37
1352022742, 23.37
1352022772, 23.37
1352022797, 23.37
1352022827, 23.37
1352022852, 23.37
1352022882, 23.37
1352022906, 23.38
1352022936, 23.37
1352022961, 23.37
1352022991, 23.37
1352023016, 23.37
1352023046, 23.36
1352023071, 23.38
1352023101, 23.38
1352023126, 23.37
1352023156, 23.37
1352023181, 23.37
1352023211, 23.39
1352023236, 23.37
1352023266, 23.37
1352023291, 23.38
1352023321, 23.37
1352023346, 23.38
1352023376, 23.37
1352023401, 23.38
1352023431, 23.37
1352023456, 23.37
1352023486, 23.37
1352023511, 23.38
1352023541, 23.38
1352023566, 23.38
1352023596, 23.37
1352023620, 23.37
1352023650, 23.37
1352023676, 23.37
1352023706, 23.37
1352023731, 23.37
1352023761, 23.37
1352023785, 23.37
1352023815, 23.37
1352023841, 23.38
1352023871, 23.39
1352023895, 23.38
1352023925, 23.38
1352023951, 23.38
1352023981, 23.39
1352024006, 23.40
1352024036, 23.40
1352024061, 23.40
1352024091, 23.41
1352024116, 23.41
1352024146, 23.43
1352024171, 23.42
1352024201, 23.43
1352024226, 23.43
1352024256, 23.45
1352024281, 23.45
1352024311, 23.44
1352024336, 23.45
1352024366, 23.45
1352024391, 23.46
1352024421, 23.46
1352024445, 23.47
1352024475, 23.48
1352024501, 23.46
1352024531, 23.46
1352024556, 23.49
1352024586, 23.48
1352024611, 23.48
1352024641, 23.48
1352024665, 23.47
1352024695, 23.49
1352024718, 23.48
1352024748, 23.48
1352024775, 23.50
1352024805, 23.48
1352024830, 23.50
1352024860, 23.50
1352024885, 23.50
1352024915, 23.50
1352024940, 23.51
1352024970, 23.51
1352024995, 23.52
1352025025, 23.50
1352025050, 23.52
1352025080, 23.53
1352025105, 23.52
1352025135, 23.52
1352025160, 23.52
1352025190, 23.52
1352025215, 23.52
1352025245, 23.52
1352025270, 23.51
1352025300, 23.51
1352025325, 23.52
1352025355, 23.52
1352025380, 23.52
1352025410, 23.51
1352025435, 23.51
1352025465, 23.51
1352025490, 23.51
1352025520, 23.50
1352025545, 23.49
1352025575, 23.49
1352025600, 23.50
1352025630, 23.48
1352025655, 23.48
1352025685, 23.48
1352025710, 23.48
1352025740, 23.48
1352025765, 23.47
1352025795, 23.47
1352025820, 23.47
1352025850, 23.47
1352025875, 23.47
1352025905, 23.47
1352025930, 23.49
1352025960, 23.49
1352025985, 23.49
1352026015, 23.48
1352026040, 23.49
1352026070, 23.50
1352026095, 23.50
1352026125, 23.50
1352026150, 23.51
1352026180, 23.51
1352026205, 23.53
1352026235, 23.52
1352026260, 23.53
1352026290, 23.54
1352026315, 23.54
1352026345, 23.54
1352026370, 23.55
1352026400, 23.55
1352026425, 23.54
1352026455, 23.56
1352026479, 23.56
1352026509, 23.56
1352026534, 23.56
1352026564, 23.55
1352026589, 23.55
1352026619, 23.54
1352026644, 23.56
1352026674, 23.55
1352026699, 23.55
1352026729, 23.56
1352026754, 23.55
1352026784, 23.56
1352026809, 23.56
1352026839, 23.57
1352026864, 23.56
1352026894, 23.56
1352026919, 23.56
1352026949, 23.56
1352026974, 23.57
1352027004, 23.57
1352027029, 23.57
1352027059, 23.56
1352027084, 23.57
1352027114, 23.58
1352027139, 23.58
1352027169, 23.58
1352027194, 23.58
1352027224, 23.58
1352027249, 23.58
1352027279, 23.58
1352027304, 23.57
1352027334, 23.58
1352027359, 23.57
1352027389, 23.56
1352027414, 23.56
1352027444, 23.56
1352027469, 23.58
1352027499, 23.58
1352027524, 23.56
1352027554, 23.57
1352027579, 23.58
1352027609, 23.57
1352027634, 23.57
1352027664, 23.58
1352027689, 23.58
1352027719, 23.58
1352027744, 23.58
1352027774, 23.58
1352027799, 23.58
1352027829, 23.58
1352027854, 23.59
1352027884, 23.58
1352027909, 23.58
1352027939, 23.59
1352027964, 23.58
1352027994, 23.59
1352028019, 23.59
1352028049, 23.59
1352028074, 23.59
1352028104, 23.58
1352028129, 23.59
1352028159, 23.59
1352028184, 23.59
1352028214, 23.59
1352028239, 23.58
1352028269, 23.59
1352028293, 23.58
1352028323, 23.58
1352028348, 23.59
1352028378, 23.59
1352028403, 23.59
1352028433, 23.59
1352028458, 23.59
1352028488, 23.59
1352028512, 23.60
1352028542, 23.59
1352028568, 23.59
1352028598, 23.60
1352028623, 23.59
1352028653, 23.59
1352028678, 23.59
1352028708, 23.59
1352028733, 23.59
1352028763, 23.59
1352028788, 23.59
1352028818, 23.59
1352028843, 23.59
1352028873, 23.58
1352028898, 23.58
1352028928, 23.58
1352028953, 23.59
1352028983, 23.59
1352029008, 23.59
1352029038, 23.59
1352029063, 23.59
1352029093, 23.59
1352029118, 23.58
1352029148, 23.59
1352029173, 23.58
1352029203, 23.59
1352029228, 23.59
1352029258, 23.58
1352029283, 23.60
1352029313, 23.60
1352029338, 23.59
1352029368, 23.59
1352029393, 23.59
1352029423, 23.58
1352029448, 23.59
1352029478, 23.59
1352029503, 23.59
1352029533, 23.57
1352029558, 23.59
1352029588, 23.59
1352029613, 23.58
1352029643, 23.57
1352029668, 23.59
1352029698, 23.59
1352029723, 23.58
1352029753, 23.59
1352029778, 23.58
1352029808, 23.59
1352029833, 23.59
1352029863, 23.59
1352029888, 23.59
1352029918, 23.59
1352029943, 23.59
1352029973, 23.59
1352029998, 23.59
1352030028, 23.59
1352030053, 23.59
1352030083, 23.59
1352030107, 23.59
1352030137, 23.59
1352030162, 23.59
1352030192, 23.59
1352030217, 23.59
1352030247, 23.58
1352030272, 23.59
1352030302, 23.58
1352030327, 23.59
1352030357, 23.59
1352030382, 23.59
1352030412, 23.59
1352030437, 23.59
1352030467, 23.59
1352030492, 23.59
1352030522, 23.59
1352030547, 23.59
1352030577, 23.59
1352030602, 23.59
1352030632, 23.59
1352030657, 23.59
1352030687, 23.59
1352030712, 23.59
1352030742, 23.59
1352030767, 23.59
1352030797, 23.58
1352030822, 23.59
1352030852, 23.59
1352030877, 23.58
1352030907, 23.59
1352030932, 23.59
1352030962, 23.59
1352030987, 23.59
1352031017, 23.59
1352031042, 23.59
1352031072, 23.59
1352031097, 23.59
1352031127, 23.59
1352031152, 23.59
1352031182, 23.58
1352031207, 23.58
1352031237, 23.58
1352031262, 23.59
1352031292, 23.58
1352031317, 23.59
1352031347, 23.59
1352031372, 23.59
1352031402, 23.59
1352031427, 23.59
1352031457, 23.59
1352031482, 23.59
1352031512, 23.59
1352031537, 23.58
1352031567, 23.59
1352031592, 23.58
1352031622, 23.59
1352031647, 23.59
1352031677, 23.59
1352031702, 23.59
1352031732, 23.59
1352031757, 23.59
1352031787, 23.59
1352031812, 23.59
1352031842, 23.59
1352031867, 23.59
1352031897, 23.59
1352031922, 23.59
1352031952, 23.60
1352031976, 23.60
1352032006, 23.60
1352032031, 23.59
1352032061, 23.60
1352032086, 23.59
1352032116, 23.59
1352032140, 23.59
1352032170, 23.59
1352032196, 23.59
1352032226, 23.59
1352032251, 23.59
1352032281, 23.59
1352032306, 23.58
1352032336, 23.59
1352032361, 23.59
1352032391, 23.59
1352032416, 23.59
1352032446, 23.59
1352032471, 23.58
1352032501, 23.59
1352032526, 23.59
1352032556, 23.59
1352032581, 23.59
1352032611, 23.59
1352032636, 23.59
1352032666, 23.59
1352032691, 23.59
1352032721, 23.59
1352032746, 23.58
1352032776, 23.58
1352032801, 23.58
1352032831, 23.59
1352032856, 23.58
1352032886, 23.58
1352032911, 23.58
1352032941, 23.57
1352032966, 23.59
1352032996, 23.58
1352033021, 23.58
1352033051, 23.57
1352033075, 23.58
1352033105, 23.57
1352033129, 23.58
1352033159, 23.57
1352033184, 23.57
1352033214, 23.59
1352033239, 23.58
1352033269, 23.58
1352033296, 23.58
1352033326, 23.58
1352033351, 23.59
1352033381, 23.58
1352033406, 23.59
1352033436, 23.59
1352033461, 23.58
1352033491, 23.58
1352033516, 23.58
1352033546, 23.58
1352033571, 23.58
1352033601, 23.57
1352033626, 23.58
1352033656, 23.58
1352033680, 23.59
1352033710, 23.59
1352033736, 23.59
1352033766, 23.59
1352033790, 23.59
1352033820, 23.59
1352033845, 23.58
1352033875, 23.59
1352033900, 23.59
1352033930, 23.59
1352033952, 23.59
1352033982, 23.59
1352034010, 23.59
1352034040, 23.59
1352034065, 23.59
1352034095, 23.58
1352034120, 23.58
1352034150, 23.58
1352034175, 23.58
1352034205, 23.58
1352034230, 23.58
1352034260, 23.57
1352034285, 23.56
1352034315, 23.56
1352034340, 23.57
1352034370, 23.56
1352034395, 23.58
1352034425, 23.57
1352034450, 23.56
1352034480, 23.56
1352034505, 23.56
1352034535, 23.56
1352034560, 23.57
1352034590, 23.56
1352034615, 23.56
1352034645, 23.56
1352034670, 23.56
1352034700, 23.56
1352034725, 23.58
1352034755, 23.56
1352034780, 23.57
1352034810, 23.57
1352034835, 23.57
1352034865, 23.57
1352034890, 23.58
1352034920, 23.58
1352034945, 23.57
1352034975, 23.57
1352035000, 23.58
1352035030, 23.58
1352035055, 23.57
1352035085, 23.58
1352035110, 23.58
1352035140, 23.56
1352035165, 23.57
1352035195, 23.57
1352035220, 23.57
1352035250, 23.57
1352035275, 23.57
1352035305, 23.56
1352035330, 23.56
1352035360, 23.56
1352035385, 23.56
1352035415, 23.56
1352035440, 23.56
1352035470, 23.55
1352035495, 23.55
1352035525, 23.55
1352035550, 23.56
1352035580, 23.56
1352035604, 23.56
1352035634, 23.55
1352035659, 23.56
1352035689, 23.54
1352035714, 23.55
1352035744, 23.55
1352035769, 23.55
1352035799, 23.55
1352035824, 23.55
1352035854, 23.54
1352035879, 23.55
1352035909, 23.55
1352035934, 23.55
1352035964, 23.55
1352035989, 23.55
1352036019, 23.55
1352036044, 23.55
1352036074, 23.56
1352036099, 23.55
1352036129, 23.54
1352036154, 23.54
1352036184, 23.56
1352036209, 23.56
1352036239, 23.55
1352036264, 23.56
1352036294, 23.55
1352036319, 23.54
1352036349, 23.55
1352036374, 23.56
1352036404, 23.55
1352036429, 23.56
1352036459, 23.55
1352036484, 23.55
1352036514, 23.55
1352036539, 23.56
1352036569, 23.55
1352036594, 23.56
1352036624, 23.55
1352036649, 23.56
1352036679, 23.55
1352036704, 23.55
1352036734, 23.55
1352036759, 23.56
1352036789, 23.55
1352036814, 23.56
1352036844, 23.55
1352036869, 23.56
1352036899, 23.56
1352036924, 23.56
1352036954, 23.56
1352036979, 23.57
1352037009, 23.57
1352037034, 23.56
1352037064, 23.56
1352037089, 23.56
1352037119, 23.55
1352037144, 23.56
1352037174, 23.56
1352037199, 23.55
1352037229, 23.55
1352037254, 23.54
1352037284, 23.54
1352037309, 23.54
1352037339, 23.53
1352037364, 23.53
1352037394, 23.53
1352037418, 23.52
1352037448, 23.52
1352037473, 23.52
1352037503, 23.52
1352037528, 23.53
1352037558, 23.53
1352037583, 23.52
1352037613, 23.52
1352037638, 23.52
1352037668, 23.52
1352037693, 23.52
1352037723, 23.53
1352037748, 23.52
1352037778, 23.52
1352037803, 23.52
1352037833, 23.53
1352037858, 23.52
1352037888, 23.52
1352037913, 23.53
1352037943, 23.54
1352037968, 23.54
1352037998, 23.54
1352038023, 23.53
1352038053, 23.53
1352038078, 23.53
1352038108, 23.52
1352038132, 23.53
1352038162, 23.53
1352038188, 23.53
1352038218, 23.52
1352038243, 23.52
1352038273, 23.53
1352038298, 23.52
1352038328, 23.53
1352038353, 23.52
1352038383, 23.54
1352038408, 23.53
1352038438, 23.53
1352038463, 23.52
1352038493, 23.52
1352038518, 23.53
1352038548, 23.53
1352038573, 23.51
1352038603, 23.54
1352038628, 23.53
1352038658, 23.52
1352038683, 23.52
1352038713, 23.52
1352038737, 23.54
1352038767, 23.54
1352038793, 23.54
1352038823, 23.54
1352038848, 23.54
1352038878, 23.53
1352038903, 23.53
1352038933, 23.52
1352038958, 23.52
1352038988, 23.52
1352039013, 23.52
1352039043, 23.52
1352039068, 23.52
1352039098, 23.52
1352039123, 23.52
1352039153, 23.51
1352039178, 23.51
1352039208, 23.51
1352039231, 23.50
1352039261, 23.50
1352039287, 23.52
1352039317, 23.52
1352039342, 23.52
1352039372, 23.52
1352039397, 23.52
1352039427, 23.52
1352039452, 23.53
1352039482, 23.52
1352039507, 23.53
1352039537, 23.52
1352039562, 23.52
1352039592, 23.51
1352039617, 23.52
1352039647, 23.52
1352039671, 23.54
1352039701, 23.52
1352039727, 23.53
1352039757, 23.52
1352039782, 23.53
1352039812, 23.53
1352039837, 23.54
1352039867, 23.53
1352039892, 23.53
1352039922, 23.54
1352039947, 23.53
1352039977, 23.53
1352040002, 23.54
1352040032, 23.54
1352040057, 23.53
1352040087, 23.54
1352040112, 23.53
1352040142, 23.54
1352040167, 23.54
1352040197, 23.54
1352040222, 23.53
1352040252, 23.53
1352040277, 23.53
1352040307, 23.53
1352040332, 23.53
1352040362, 23.52
1352040387, 23.52
1352040417, 23.52
1352040442, 23.54
1352040472, 23.54
1352040497, 23.53
1352040527, 23.54
1352040552, 23.54
1352040582, 23.53
1352040607, 23.54
1352040637, 23.54
1352040662, 23.54
1352040692, 23.55
1352040717, 23.54
1352040747, 23.54
1352040772, 23.56
1352040802, 23.54
1352040827, 23.56
1352040857, 23.55
1352040882, 23.54
1352040912, 23.55
1352040937, 23.54
1352040967, 23.54
1352040992, 23.54
1352041022, 23.54
1352041046, 23.53
1352041076, 23.54
1352041101, 23.53
1352041131, 23.54
1352041156, 23.54
1352041186, 23.53
1352041211, 23.53
1352041241, 23.53
1352041266, 23.54
1352041296, 23.54
1352041321, 23.54
1352041351, 23.54
1352041376, 23.54
1352041406, 23.55
1352041431, 23.55
1352041461, 23.54
1352041486, 23.54
1352041516, 23.55
1352041541, 23.54
1352041571, 23.54
1352041596, 23.54
1352041626, 23.54
1352041651, 23.54
1352041681, 23.54
1352041706, 23.54
1352041736, 23.54
1352041761, 23.54
1352041791, 23.52
1352041816, 23.52
1352041846, 23.52
1352041871, 23.53
1352041901, 23.52
1352041926, 23.54
1352041956, 23.52
1352041981, 23.54
1352042011, 23.53
1352042036, 23.52
1352042066, 23.52
1352042091, 23.53
1352042121, 23.53
1352042146, 23.52
1352042176, 23.53
1352042201, 23.53
1352042231, 23.53
1352042256, 23.52
1352042286, 23.53
1352042311, 23.52
1352042341, 23.52
1352042366, 23.52
1352042396, 23.52
1352042421, 23.52
1352042451, 23.52
1352042476, 23.50
1352042506, 23.52
1352042531, 23.52
1352042561, 23.52
1352042585, 23.53
1352042615, 23.52
1352042641, 23.52
1352042671, 23.52
1352042696, 23.52
1352042726, 23.51
1352042751, 23.52
1352042781, 23.52
1352042806, 23.52
1352042836, 23.51
1352042860, 23.50
1352042890, 23.52
1352042915, 23.52
1352042945, 23.51
1352042970, 23.51
1352043000, 23.51
1352043025, 23.50
1352043055, 23.50
1352043080, 23.50
1352043110, 23.52
1352043135, 23.51
1352043165, 23.52
1352043190, 23.51
1352043220, 23.51
1352043245, 23.51
1352043275, 23.52
1352043300, 23.52
1352043330, 23.51
1352043352, 23.51
1352043382, 23.52
1352043410, 23.52
1352043440, 23.52
1352043465, 23.52
1352043495, 23.53
1352043520, 23.52
1352043550, 23.52
1352043575, 23.53
1352043605, 23.52
1352043630, 23.53
1352043660, 23.52
1352043685, 23.52
1352043715, 23.52
1352043739, 23.52
1352043769, 23.52
1352043795, 23.53
1352043825, 23.53
1352043850, 23.53
1352043880, 23.53
1352043905, 23.53
1352043935, 23.54
1352043960, 23.53
1352043990, 23.53
1352044015, 23.53
1352044045, 23.52
1352044070, 23.53
1352044100, 23.54
1352044125, 23.53
1352044155, 23.54
1352044180, 23.54
1352044210, 23.54
1352044234, 23.54
1352044264, 23.53
1352044289, 23.52
1352044319, 23.51
1352044339, 23.52
1352044369, 23.52
1352044400, 23.52
1352044430, 23.51
1352044455, 23.52
1352044485, 23.51
1352044510, 23.52
1352044540, 23.51
1352044565, 23.52
1352044595, 23.53
1352044620, 23.52
1352044650, 23.52
1352044674, 23.52
1352044704, 23.52
1352044729, 23.53
1352044759, 23.52
1352044784, 23.51
1352044814, 23.52
1352044839, 23.52
1352044869, 23.52
1352044894, 23.53
1352044924, 23.53
1352044949, 23.53
1352044979, 23.52
1352045004, 23.52
1352045034, 23.51
1352045059, 23.51
1352045089, 23.51
1352045114, 23.51
1352045144, 23.51
1352045169, 23.51
1352045199, 23.52
1352045224, 23.52
1352045254, 23.51
1352045279, 23.51
1352045309, 23.51
1352045334, 23.52
1352045364, 23.52
1352045389, 23.53
1352045419, 23.52
1352045444, 23.52
1352045474, 23.52
1352045499, 23.52
1352045529, 23.51
1352045554, 23.50
1352045584, 23.51
1352045609, 23.51
1352045639, 23.51
1352045664, 23.51
1352045694, 23.52
1352045719, 23.52
1352045749, 23.51
1352045774, 23.51
1352045804, 23.50
1352045829, 23.51
1352045859, 23.50
1352045884, 23.50
1352045914, 23.50
1352045939, 23.51
1352045969, 23.52
1352045994, 23.52
1352046024, 23.52
1352046049, 23.52
1352046079, 23.53
1352046104, 23.52
1352046134, 23.52
1352046159, 23.51
1352046189, 23.51
1352046214, 23.52
1352046244, 23.50
1352046269, 23.51
1352046299, 23.50
1352046324, 23.50
1352046354, 23.50
1352046379, 23.51
1352046409, 23.50
1352046434, 23.51
1352046464, 23.50
1352046488, 23.50
1352046518, 23.50
1352046543, 23.50
1352046573, 23.50
1352046598, 23.50
1352046628, 23.50
1352046653, 23.50
1352046683, 23.50
1352046708, 23.50
1352046738, 23.50
1352046763, 23.50
1352046793, 23.52
1352046818, 23.51
1352046848, 23.51
1352046873, 23.50
1352046903, 23.51
1352046928, 23.52
1352046958, 23.52
1352046983, 23.52
1352047013, 23.52
1352047038, 23.52
1352047068, 23.52
1352047093, 23.53
1352047123, 23.51
1352047148, 23.53
1352047178, 23.52
1352047203, 23.54
1352047233, 23.53
1352047258, 23.52
1352047288, 23.53
1352047313, 23.52
1352047343, 23.52
1352047368, 23.52
1352047398, 23.52
1352047423, 23.51
1352047453, 23.51
1352047472, 23.51
1352047502, 23.50
1352047533, 23.50
1352047563, 23.50
1352047588, 23.50
1352047618, 23.50
1352047643, 23.50
1352047673, 23.50
1352047698, 23.50
1352047728, 23.50
1352047753, 23.52
1352047783, 23.50
1352047808, 23.51
1352047838, 23.50
1352047863, 23.50
1352047893, 23.50
1352047918, 23.49
1352047948, 23.49
1352047973, 23.50
1352048003, 23.50
1352048028, 23.50
1352048058, 23.50
1352048083, 23.50
1352048113, 23.52
1352048138, 23.51
1352048168, 23.50
1352048193, 23.50
1352048223, 23.51
1352048248, 23.52
1352048278, 23.52
1352048302, 23.51
1352048332, 23.52
1352048357, 23.52
1352048387, 23.52
1352048412, 23.50
1352048442, 23.51
1352048467, 23.52
1352048497, 23.52
1352048522, 23.50
1352048552, 23.49
1352048564, 23.49
1352048594, 23.48
1352048632, 23.49
1352048662, 23.48
1352048687, 23.48
1352048717, 23.48
1352048742, 23.48
1352048772, 23.46
1352048797, 23.46
1352048827, 23.44
1352048851, 23.45
1352048881, 23.44
1352048907, 23.43
1352048937, 23.42
1352048962, 23.42
1352048992, 23.41
1352049017, 23.41
1352049047, 23.40
1352049072, 23.40
1352049102, 23.39
1352049127, 23.39
1352049157, 23.39
1352049182, 23.39
1352049212, 23.38
1352049237, 23.38
1352049267, 23.36
1352049292, 23.36
1352049322, 23.36
1352049347, 23.36
1352049377, 23.35
1352049402, 23.35
1352049432, 23.33
1352049457, 23.33
1352049487, 23.32
1352049512, 23.33
1352049542, 23.32
1352049567, 23.32
1352049597, 23.30
1352049622, 23.32
1352049652, 23.30
1352049677, 23.31
1352049707, 23.29
1352049732, 23.30
1352049762, 23.29
1352049787, 23.30
1352049817, 23.30
1352049842, 23.30
1352049872, 23.30
1352049897, 23.30
1352049927, 23.31
1352049950, 23.28
1352049980, 23.30
1352050007, 23.30
1352050037, 23.31
1352050062, 23.30
1352050092, 23.29
1352050116, 23.30
1352050146, 23.30
1352050171, 23.29
1352050201, 23.28
1352050226, 23.29
1352050256, 23.29
1352050281, 23.28
1352050311, 23.29
1352050336, 23.29
1352050366, 23.28
1352050388, 23.29
1352050418, 23.28
1352050446, 23.28
1352050476, 23.27
1352050501, 23.27
1352050531, 23.26
1352050556, 23.26
1352050586, 23.27
1352050611, 23.26
1352050641, 23.27
1352050666, 23.26
1352050696, 23.27
1352050721, 23.27
1352050751, 23.26
1352050776, 23.27
1352050806, 23.26
1352050831, 23.27
1352050861, 23.27
